date,price,scaled_price,30_day_MA,price_diff1,price_diff2
1979-07-06,0.2557758128921848,-0.028556522987194577,0.2324788457881726,-0.006845407872218989,-0.011979463776383314
1979-08-06,0.2573802053622361,-0.021300650037239122,0.23350922228560558,0.0016043924700512857,0.008449800342270275
1979-11-06,0.2621220764403879,0.00014448557040788382,0.23462397794257459,0.0047418710781517714,0.0031374786081004857
1979-12-06,0.2558471192241871,-0.028234039744974206,0.23590749191861565,-0.006274957216200749,-0.01101682829435252
1979-02-07,0.2647247575584711,0.011915123911446775,0.2374584046396653,0.008877638334283955,0.015152595550484704
1979-03-07,0.2613377067883628,-0.003402830094014689,0.23891424225137853,-0.0033870507701082575,-0.012264689104392212
1979-04-07,0.2664361095265259,0.019654721724733166,0.24071948088990297,0.005098402738163088,0.008485453508271346
1979-05-07,0.269751853964632,0.03465019248797501,0.24261028712683017,0.0033157444381061163,-0.0017826583000569718
1979-06-07,0.2730675984027381,0.04964566325121661,0.24459141471762688,0.003315744438106061,-5.551115123125783e-17
1979-09-07,0.2716771249286936,0.04335724002792176,0.2462920707358813,-0.0013904734740444735,-0.004706217912150534
1979-10-07,0.2770250998288647,0.06754348319444053,0.24820783418900927,0.005347974900171082,0.006738448374215555
1979-11-07,0.2798060467769537,0.08012032964103048,0.25033395132154396,0.0027809469480890026,-0.0025670279520820793
1979-12-07,0.2821235025670279,0.09060103501318889,0.25246601064841223,0.0023174557900741966,-0.000463491158014806
1979-01-08,0.2789147176269252,0.07608928911327748,0.25448873359954355,-0.0032087849401026824,-0.005526240730176879
1979-02-08,0.2799843126069595,0.08092653774658154,0.2564306427077391,0.001069594980034283,0.0042783799201369654
1979-03-08,0.2755989731888191,0.061093818350035634,0.25812297965392655,-0.004385339418140399,-0.005454934398174682
1979-06-08,0.2705362236166571,0.038197508152397586,0.25971548773531083,-0.0050627495721620175,-0.0006774101540216182
1979-07-08,0.2677552766685681,0.02562066170580764,0.2613745483932306,-0.0027809469480890026,0.002281802624073015
1979-08-08,0.268218767826583,0.027716802780239674,0.26229558851492674,0.000463491158014917,0.0032444381061039196
1979-09-08,0.2757415858528237,0.061738784834476375,0.263626640045636,0.0075228180262407185,0.0070593268682258015
1979-10-08,0.2801982316029663,0.08189398747324214,0.26505870888001515,0.004456645750142596,-0.0030661722760981225
1979-03-09,0.3434469480889902,0.3679366233226066,0.268500427837992,0.06324871648602387,0.058792070735881274
1979-04-09,0.3449800342270394,0.37487001303034273,0.27166642897889326,0.0015330861380492,-0.06171563034797467
1979-05-09,0.3639475185396463,0.46065055546093003,0.27566196044875446,0.01896748431260692,0.01743439817455772
1979-06-09,0.4020250998288648,0.6328566068065455,0.2806213158395131,0.03807758128921851,0.01911009697661159
1979-07-09,0.3725755847119223,0.49967102776958033,0.28462635482030796,-0.029449515116942493,-0.067527096406161
1979-10-09,0.3896177980604677,0.5767445226602211,0.2888643278189769,0.017042213348545387,0.04649172846548788
1979-11-09,0.3899743297204792,0.5783569388713227,0.2933566267351207,0.0003565316600114832,-0.016685681688533904
1979-12-09,0.3926483171705647,0.5904500604545819,0.2978619984787982,0.002673987450085513,0.00231745579007403
1979-01-10,0.5639617798060468,1.3652160498887413,0.3079066837801863,0.17131346263548208,0.16863947518539657
1979-02-10,0.5999714774671991,1.5280700872099697,0.3193798725993534,0.03600969766115236,-0.13530376497432972
1979-03-10,0.5607529948659441,1.35070430398883,0.32949229891614373,-0.039218482601255045,-0.07522818026240741
1979-04-10,0.4858813462635482,1.0120968996575637,0.3369509412435824,-0.07487164860239592,-0.03565316600114088
1979-05-10,0.5001426126640046,1.0765935481016147,0.345094124358243,0.01426126640045644,0.08913291500285236
1979-08-10,0.5001426126640046,1.0765935481016147,0.3529413861950941,0.0,-0.01426126640045644
1979-09-10,0.5322304620650313,1.2217110071007282,0.36197114470431635,0.03208784940102671,0.03208784940102671
1979-10-10,0.5571876782658299,1.334580141877817,0.3716628636622932,0.024957216200798604,-0.007130633200228109
1979-11-10,0.5516614375356532,1.3095876906057478,0.38105984978132723,-0.0055262407301767125,-0.030483456930975317
1979-12-10,0.5598616657159157,1.3466732634610772,0.3906196520250998,0.008200228180262448,0.01372646891043916
1979-01-11,0.5365088419851683,1.2410600016339441,0.3994473759269823,-0.02335282373074732,-0.031553051911009766
1979-02-11,0.5256346263548204,1.1918813071953553,0.40773436014451414,-0.010874215630347961,0.012478608100399358
1979-05-11,0.5322304620650313,1.2217110071007282,0.4161485073207834,0.00659583571021094,0.0174700513405589
1979-06-11,0.5439960068454079,1.2749207420670707,0.42487759079672943,0.011765544780376613,0.005169709070165673
1979-07-11,0.5514831717056474,1.3087814825001969,0.43396320593268684,0.007487164860239481,-0.004278379920137132
1979-08-11,0.5393610952652595,1.253959331322754,0.4426090986879635,-0.012122076440387874,-0.019609241300627356
1979-09-11,0.5395393610952653,1.2547655394283048,0.45140711161817837,0.0001782658300057971,0.012300342270393672
1979-12-11,0.5411437535653166,1.2620214123782603,0.460427362616467,0.0016043924700512857,0.0014261266400454886
1979-03-12,0.6634341129492298,1.8150801727859949,0.4736166571591557,0.1222903593839132,0.12068596691386191
1979-04-12,0.6504207073588135,1.756226981080799,0.48635672181023004,-0.013013405590416305,-0.1353037649743295
1979-05-12,0.63562464346834,1.6893117083200964,0.4983528237307473,-0.014796063890473499,-0.0017826583000571938
1979-06-12,0.6527381631488876,1.7667076864529567,0.5107708214489447,0.01711351968054753,0.03190958357102103
1979-07-12,0.6358029092983457,1.6901179164256468,0.5205160201559232,-0.016935253850541843,-0.03404877353108937
1979-10-12,0.6323802053622362,1.6746387207990745,0.5300960258604298,-0.00342270393610955,0.013512549914432292
1979-11-12,0.6623645179691957,1.8102429241526914,0.540043259174748,0.02998431260695955,0.0334070165430691
1979-12-12,0.6727039361095266,1.8570029942746284,0.5490658870507701,0.010339418140330903,-0.01964489446662865
1980-11-03,0.9582857957786652,3.148548379366744,0.5685895607529949,0.2855818596691386,0.2752424415288077
1980-01-04,0.5603964632059326,1.3490918877777283,0.5742821829245103,-0.3978893325727326,-0.6834711922418713
1980-02-04,0.4890901312036509,1.0266086455574752,0.5775860429739494,-0.0713063320022817,0.3265830005704509
1980-03-04,0.4805333713633771,0.9879106564910448,0.5805155447803766,-0.00855675984027382,0.06274957216200788
1980-08-04,0.5472047917855106,1.289432487966982,0.5799569785130253,0.06667142042213353,0.07522818026240735
1980-09-04,0.5821448944666288,1.4474492766549065,0.579362759079673,0.034940102681118135,-0.0317313177410154
1980-10-04,0.5086993725042783,1.1152915371680445,0.5776276383342842,-0.07344552196235044,-0.10838562464346857
1980-11-04,0.5115516257843696,1.128190866856855,0.5784833143183115,0.0028522532800913103,0.07629777524244175
1980-01-05,0.3824871648602395,0.5444961984381955,0.574561466058186,-0.12906446092413015,-0.13191671420422146
1980-02-05,0.4217056474614945,0.7218619816593352,0.5719469005514356,0.039218482601255045,0.1682829435253852
1980-06-05,0.4324015972618368,0.7702344679923733,0.5686192717246624,0.010695949800342275,-0.02852253280091277
1980-07-05,0.4074443810610382,0.6573653332152847,0.5636278284845028,-0.024957216200798604,-0.03565316600114088
1980-08-05,0.4263405590416428,0.7428233924036516,0.5594504658680357,0.01889617798060461,0.043853394181403216
1980-09-05,0.4184968625213918,0.7073502357594236,0.5547383057615517,-0.00784369652025102,-0.02673987450085563
1980-12-05,0.4088705077010838,0.6638149980596896,0.5504836946187488,-0.009626354820307992,-0.0017826583000569718
1980-02-06,0.4769680547632629,0.9717864943800317,0.5488614755656969,0.06809754706217913,0.07772390188248712
1980-03-06,0.4597475755847118,0.8939067913838402,0.5464453793496863,-0.01722047917855113,-0.08531802624073026
1980-04-06,0.4947946377638334,1.0524073049350953,0.5448053337136337,0.035047062179121624,0.05226754135767275
1980-05-06,0.5250998288648032,1.1894626828787034,0.5439258889522722,0.030305191100969797,-0.004741871078151827
1980-06-06,0.5616443240159726,1.3547353445165833,0.5446686632439627,0.03654449515116942,0.006239304050199623
1980-09-06,0.591058185966914,1.4877596819324381,0.546385957406351,0.02941386195094131,-0.007130633200228109
1980-10-06,0.5108385624643469,1.1249660344346526,0.545375784369652,-0.08021962350256706,-0.10963348545350837
1980-11-06,0.5058471192241871,1.1023922074792347,0.5401228845788173,-0.004991443240159765,0.0752281802624073
1980-12-06,0.5001426126640046,1.0765935481016147,0.535113614755657,-0.00570450656018251,-0.0007130633200227443
1980-01-07,0.5643539646320593,1.3669897077209527,0.5327379254611143,0.06421135196805472,0.06991585852823723
1980-02-07,0.5712350256702795,1.3981093405952072,0.5300211542118274,0.006881061038220171,-0.05733029092983455
1980-03-07,0.5524458071876782,1.31313500627017,0.5272425841414717,-0.01878921848260129,-0.02567027952082146
1980-04-07,0.5571876782658299,1.334580141877817,0.5247361665715916,0.004741871078151716,0.023531089560753005
1980-07-07,0.553622361665716,1.318455979766805,0.5211114280281423,-0.0035653166001139436,-0.00830718767826566
1980-08-07,0.577153451226469,1.4248754496994886,0.5179264118653736,0.023531089560753005,0.027096406160866948
1980-09-07,0.5608956075299487,1.3513492704732708,0.5046800722570831,-0.01625784369652028,-0.039788933257273285
1980-10-07,0.5425698802053622,1.2684710772226653,0.5040858528237308,-0.018325727324586483,-0.0020678836280662027
1980-11-07,0.5322304620650313,1.2217110071007282,0.5055238638524434,-0.010339418140330903,0.00798630918425558
1980-01-08,0.5111950941243583,1.126578450645754,0.5065459212778094,-0.021035367940673066,-0.010695949800342164
1980-04-08,0.5135125499144324,1.137059156017912,0.5054228465487735,0.002317455790074141,0.023352823730747208
1980-05-08,0.527595550484883,1.200749596356412,0.5036045350827154,0.014083000570450643,0.011765544780376502
1980-06-08,0.5215345122646892,1.1733385207676907,0.504032373074729,-0.006061038220193882,-0.020144038790644525
1980-07-08,0.5304478037649744,1.2136489260452223,0.5046622456740825,0.008913291500285192,0.014974329720479074
1980-08-08,0.530875641756988,1.2155838254985436,0.5096085282373075,0.0004278379920136244,-0.008485453508271568
1980-11-08,0.5129777524244153,1.1346405317012602,0.5126509317360715,-0.017897889332572636,-0.01832572732458626
1980-12-08,0.5126212207644039,1.1330281154901587,0.515324919186157,-0.0003565316600114832,0.017541357672561153
1980-01-09,0.5247432972047918,1.187850266667602,0.5192348830576156,0.012122076440387985,0.012478608100399469
1980-02-09,0.5317313177410155,1.219453624405187,0.5227479083475947,0.006988020536223605,-0.005134055904164381
1980-03-09,0.532408727895037,1.2225172152062789,0.5265449705267161,0.0006774101540215627,-0.006310610382202042
1980-04-09,0.535154021677125,1.2349328200317593,0.5307544209925842,0.0027452937820879875,0.002067883628066425
1980-05-09,0.5617869366799773,1.3553803110010239,0.5335817170564746,0.026632915002852253,0.023887621220764266
1980-08-09,0.5999714774671991,1.5280700872099697,0.5382558471192241,0.03818454078722189,0.011551625784369635
1980-09-09,0.6231460353679407,1.6328771409315517,0.5425342270393612,0.02317455790074152,-0.015009982886480366
1980-10-09,0.6576583000570451,1.7889590301661544,0.5469528427457692,0.0345122646891044,0.011337706788362878
1980-11-09,0.6470336565887052,1.7409090270753371,0.5497991538315269,-0.010624643468339912,-0.04513690815744431
1980-12-09,0.7265402167712492,2.1004778421509194,0.5543152215250048,0.0795065601825441,0.090131203650884
1980-01-10,0.7301768397033657,2.1169244875041526,0.561626497432972,0.003636622932116418,-0.07586993725042768
1980-02-10,0.7104962920707358,2.0279191126513623,0.568448136527857,-0.01968054763262983,-0.023317170564746248
1980-03-10,0.6645037079292642,1.819917421419299,0.5739268397033656,-0.04599258414147167,-0.02631203650884184
1980-06-10,0.6855390758699372,1.9150499778742736,0.577966343411295,0.021035367940673066,0.06702795208214474
1980-07-10,0.6980176839703366,1.9714845452628182,0.5821924320212968,0.012478608100399358,-0.008556759840273709
1980-08-10,0.6926697090701655,1.947298302096299,0.5868665620840464,-0.005347974900171137,-0.017826583000570495
1980-09-10,0.7166286366229321,2.0556526714823042,0.5921812606959499,0.02395892755276663,0.029306902452937766
1980-10-10,0.7201226468910439,2.0714543503510963,0.5977312702034607,0.0034940102681118024,-0.020464917284654827
1980-03-11,0.6259982886480319,1.6457764706203615,0.5993594314508462,-0.09412435824301202,-0.09761836851112382
1980-04-11,0.658906160867085,1.7946024869050088,0.6026264498954174,0.032907872219053114,0.12703223046206513
1980-05-11,0.671277809469481,1.8505533294302234,0.6069167142042213,0.012371648602396035,-0.02053622361665708
1980-06-11,0.6267113519680548,1.6490013030425648,0.6100660772009887,-0.04456645750142618,-0.05693810610382222
1980-07-11,0.5785795778665146,1.4313251145438934,0.6123122266590607,-0.04813177410154024,-0.0035653166001140546
1980-10-11,0.6160510553337136,1.6007900583306365,0.6157301768397033,0.03747147746719903,0.08560325156873927
1980-11-11,0.5821448944666288,1.4474492766549065,0.6175484883057616,-0.03390616086708487,-0.0713776383342839
1980-12-11,0.6010410724472333,1.532907335843273,0.620198706978513,0.0188961779806045,0.05280233884768937
1980-01-12,0.6285653166001142,1.6573858673402915,0.6234692907396844,0.027524244152880906,0.008628066172276405
1980-02-12,0.6185111237877924,1.6119157301872356,0.6263904734740445,-0.010054192812321783,-0.03757843696520269
1980-03-12,0.6131631488876212,1.5877294870207164,0.6297299866894848,-0.005347974900171137,0.004706217912150645
1980-04-12,0.6185824301197946,1.6122382134294555,0.633262027001331,0.00541928123217339,0.010767256132344527
1980-05-12,0.5981888191671421,1.5200080061544632,0.6357102110667427,-0.020393610952652574,-0.025812892184825964
1980-08-12,0.5760482030804335,1.419876959445074,0.6371874405780567,-0.022140616086708587,-0.0017470051340560122
1980-09-12,0.5678836280661723,1.3829526282108555,0.6383699372504278,-0.008164575014261155,0.013976041072447432
1980-10-12,0.5291999429549343,1.2080054693063675,0.6381714679596883,-0.038683685111237986,-0.03051911009697683
1980-11-12,0.4851326297775242,1.0087108256142507,0.6356163243962729,-0.04406731317741014,-0.0053836280661721525
1980-12-12,0.4644894466628637,0.9153519269914877,0.6311002567027953,-0.020643183114660513,0.023424130062749626
1981-05-01,0.5179691956645751,1.1572143586566783,0.6275943620460164,0.05347974900171143,0.07412293211637194
1981-06-01,0.5359027381631489,1.2383188940750718,0.6235358433162198,0.017933542498573818,-0.03554620650313761
1981-07-01,0.5179691956645751,1.1572143586566783,0.6192336946187489,-0.017933542498573818,-0.035867084997147636
1981-08-01,0.5037079292641187,1.092717710212627,0.6118059517018445,-0.01426126640045644,0.0036722760981173774
1981-09-01,0.5119081574443811,1.1298032830679565,0.6045303289598783,0.008200228180262448,0.022461494580718888
1981-12-01,0.4829934398174557,0.999036328347643,0.5969469005514356,-0.028914717626925435,-0.03711494580718788
1981-02-02,0.4129706217912151,0.6823577844873545,0.5885624643468341,-0.07002281802624061,-0.04110810039931517
1981-03-02,0.3992441528807758,0.6202797603599556,0.5790193002471953,-0.013726468910439271,0.056296349115801336
1981-04-02,0.429905875641757,0.7589475545146646,0.570082239969576,0.03066172276098117,0.04438819167142044
1981-05-02,0.4253422703936109,0.7383086270125682,0.5611713253470241,-0.004563605248146085,-0.035225328009127255
1981-06-02,0.4306189389617798,0.7621723869368671,0.5516376687583191,0.005276668568168885,0.00984027381631497
1981-09-02,0.4502281802624073,0.8508552785474369,0.5426411865373645,0.019609241300627522,0.014332572732458637
1981-10-02,0.4489803194523673,0.8452118218085823,0.5367405875641756,-0.001247860810039969,-0.02085710211066749
1981-11-02,0.4305476326297775,0.7618499036946469,0.5291286366229321,-0.018432686822589806,-0.017184826012549836
1981-12-02,0.4184968625213918,0.7073502357594236,0.5207026050579958,-0.012050770108385733,0.006381916714204072
1981-02-03,0.3682258984597832,0.47999954999414524,0.5120864232743868,-0.05027096406160858,-0.03822019395322285
1981-03-03,0.367156303479749,0.4751623013608414,0.5050389807948279,-0.0010695949800342275,0.04920136908157435
1981-04-03,0.3814175698802053,0.539658949804892,0.4972178646130443,0.01426126640045633,0.015330861380490557
1981-05-03,0.3561038220193953,0.425177398816702,0.4896831621981365,-0.025313747860810032,-0.03957501426126636
1981-06-03,0.3664432401597262,0.47193746893863897,0.4818632344552196,0.010339418140330903,0.035653166001140935
1981-09-03,0.3754634911580148,0.5127315990795009,0.473426506940483,0.009020250998288626,-0.0013191671420422768
1981-10-03,0.3873003422703935,0.5662638172880626,0.465719480889903,0.011836851112378699,0.002816600114090073
1981-11-03,0.3735738733599543,0.504185793160664,0.4577331717056474,-0.013726468910439216,-0.025563320022817915
1981-12-03,0.3732173416999429,0.5025733769495629,0.4495543354249857,-0.00035653166001137215,0.013369937250427844
1981-01-04,0.3835567598402737,0.5493334470714993,0.44239993344742345,0.010339418140330792,0.010695949800342164
1981-02-04,0.3896177980604677,0.5767445226602211,0.43618558661342455,0.006061038220193993,-0.004278379920136799
1981-03-04,0.3889047347404449,0.5735196902380186,0.430219623502567,-0.0007130633200227998,-0.0067741015402167926
1981-06-04,0.394252709640616,0.5977059334045374,0.42572138239208973,0.005347974900171082,0.006061038220193882
1981-07-04,0.3810610382201939,0.5380465335937906,0.4222523293401787,-0.013191671420422102,-0.018539646320593184
1981-08-04,0.3810610382201939,0.5380465335937906,0.41947138239208975,0.0,0.013191671420422102
1981-09-04,0.3687606959498003,0.48241817431079714,0.4144977657349306,-0.01230034227039356,-0.01230034227039356
1981-10-04,0.361095265259555,0.4477512257721197,0.4086708499714774,-0.007665430690245334,0.004634911580148227
1981-01-05,0.351468910439247,0.4042159880723857,0.4031208404639665,-0.009626354820307992,-0.001960924130062658
1981-05-05,0.3425556189389618,0.36390558279485413,0.3977490967864613,-0.008913291500285192,0.0007130633200227998
1981-06-05,0.3464418140330861,0.3814809194958577,0.3922335520060848,0.0038861950941243006,0.012799486594409493
1981-07-05,0.343625213918996,0.3687428314281577,0.38758794447613615,-0.0028166001140901287,-0.006702795208214429
1981-08-05,0.3505775812892184,0.4001849475446322,0.38550817645940294,0.006952367370222423,0.009768967484312552
1981-11-05,0.3618083285795778,0.4509760581943221,0.38426031564936297,0.011230747290359389,0.0042783799201369654
1981-12-05,0.3503993154592127,0.39937873943908164,0.38161009697661147,-0.011409013120365075,-0.022639760410724463
1981-01-06,0.3351754135767256,0.3305285672250577,0.3786045350827153,-0.015223901882487123,-0.0038148887621220484
1981-02-06,0.3282943525385054,0.29940893435080335,0.3751937155352728,-0.006881061038220171,0.008342840844266952
1981-03-06,0.3289717626925271,0.3024725251518957,0.3711518349496101,0.0006774101540216737,0.007558471192241845
1981-04-06,0.3122504278379919,0.22685020485124574,0.36659417189579757,-0.016721334854535197,-0.01739874500855687
1981-05-06,0.3109669138619509,0.22104550649128157,0.3626081479368701,-0.0012835139760409842,0.015437820878494213
1981-08-06,0.314781802624073,0.23829835995006526,0.3591509792736261,0.003814888762122104,0.005098402738163088
1981-09-06,0.3200941243582429,0.26232336149547375,0.35754658680357476,0.0053123217341699,0.0014974329720477964
1981-10-06,0.3182758128921848,0.2541000388188577,0.3559172371173227,-0.001818311466058098,-0.007130633200227998
1981-11-06,0.3165288077581289,0.24619919938446147,0.35375427837992013,-0.0017470051340559012,7.130633200219672e-05
1981-12-06,0.327937820878494,0.297796518139702,0.35281541167522334,0.011409013120365075,0.013156018254420976
1981-01-07,0.2559184255561893,-0.02791155650275434,0.34913125118843885,-0.07201939532230467,-0.08342840844266974
1981-02-07,0.2509626354820308,-0.0503241418370617,0.34498122266590603,-0.004955790074158528,0.06706360524814614
1981-03-07,0.2555975470621791,-0.02936273109274538,0.34059112949229886,0.004634911580148282,0.00959070165430681
1981-06-07,0.246969480889903,-0.06838320340139595,0.3363709830766305,-0.008628066172276072,-0.013262977752424354
1981-07-07,0.2567384483742156,-0.024202999217221202,0.33248835329910625,0.009768967484312607,0.01839703365658868
1981-08-07,0.251533086138049,-0.04774427589929999,0.3280875641756988,-0.005205362236166633,-0.01497432972047924
1981-09-07,0.265188248716486,0.01401126498587881,0.3239399125308994,0.013655162578437019,0.018860524814603652
1981-10-07,0.2726754135767256,0.04787200541900545,0.3200656018254421,0.007487164860239592,-0.006167997718197427
1981-03-08,0.2484312606959497,-0.0617722969358811,0.31520488686061987,-0.024244152880775888,-0.03173131774101548
1981-04-08,0.2491443240159725,-0.05854746451367865,0.31080766305381247,0.0007130633200227998,0.024957216200798688
1981-05-08,0.2498573873359953,-0.0553226320914762,0.3064342080243392,0.0007130633200227998,0.0
1981-06-08,0.2548844837421563,-0.032587563514947834,0.3026383342840843,0.005027096406160975,0.004314033086138175
1981-07-08,0.2581289218482601,-0.017914575993926356,0.29920612283704123,0.0032444381061038086,-0.001782658300057166
1981-10-08,0.2521748431260696,-0.04484192671931741,0.2958963205932686,-0.005954078722190503,-0.009198516828294312
1981-11-08,0.2595550484883057,-0.01146491114952145,0.29312963491158006,0.007380205362236103,0.013334284084426606
1981-12-08,0.274814603536794,0.05754650268561281,0.2907420612283704,0.015259555048488305,0.007879349686252202
1981-01-09,0.280875641756988,0.08495757827433453,0.28865040882297005,0.006061038220193993,-0.009198516828294312
1981-02-09,0.2896819737592698,0.1247842586885359,0.28662055523863844,0.008806332002281814,0.002745293782087821
1981-03-09,0.2966343411294923,0.15622637480501064,0.2844480889903023,0.006952367370222479,-0.001853964632059335
1981-04-09,0.3093981745579007,0.21395087516243594,0.28308138429359186,0.012763833428408422,0.005811466058185943
1981-07-09,0.3058328579577866,0.19782671305142316,0.2821032991062939,-0.00356531660011411,-0.016329150028522532
1981-08-09,0.3121791215059897,0.22652772160902587,0.2815661247385434,0.006346263548203113,0.009911580148317223
1981-09-09,0.3179549343981745,0.2526488642288664,0.2811988971287317,0.005775812892184817,-0.0005704506560182954
1981-10-09,0.3440887050770108,0.37083897250258924,0.282260173036699,0.026133770678836266,0.02035795778665145
1981-11-09,0.339097261836851,0.3482651455471713,0.28319785130252895,-0.004991443240159765,-0.03112521391899603
1981-01-10,0.286936679977182,0.11236865386305626,0.28226968054763263,-0.05216058185966904,-0.04716913861950928
1981-02-10,0.2873645179691956,0.1143035533163775,0.28117869366799764,0.0004278379920136244,0.052588419851682666
1981-05-10,0.2913933257273245,0.1325238565018218,0.2802826107625024,0.004028807758128916,0.0036009697661152917
1981-06-10,0.2769181403308614,0.06705975833111061,0.27896225518159334,-0.014475185396463142,-0.018503993154592058
1981-07-10,0.2855105533371363,0.10591898901865111,0.2775480129302148,0.008592413006274946,0.023067598402738088
1981-08-10,0.2837278950370793,0.09785690796314485,0.27847499524624447,-0.0017826583000570273,-0.010375071306331973
1981-09-10,0.2930690245293782,0.1401022126939981,0.2798785415478227,0.009341129492298927,0.011123787792355955
1981-12-10,0.2927481460353679,0.13865103810400684,0.28111689484692903,-0.00032087849401030155,-0.009662007986309229
1981-02-11,0.2815173987450085,0.08785992745431662,0.28226849210876587,-0.011230747290359444,-0.010909868796349143
1981-03-11,0.2758485453508271,0.06222250969780655,0.2829054953413196,-0.0056688533941813835,0.005561893896178061
1981-04-11,0.2808043354249857,0.08463509503211417,0.2838812036508841,0.004955790074158584,0.010624643468339967
1981-05-11,0.2779877353108956,0.07189700696441441,0.2843078532040311,-0.002816600114090073,-0.007772390188248657
1981-06-11,0.2771677124928693,0.06818844967888128,0.2844575965012359,-0.0008200228180262892,0.001996577296063784
1981-09-11,0.2794851682829435,0.07866915505103969,0.28549272675413573,0.0023174557900741966,0.0031374786081004857
1981-10-11,0.2716058185966913,0.04303475678570139,0.28624144324015965,-0.007879349686252202,-0.010196805476326398
1981-11-11,0.262157729606389,0.00030572719151794375,0.2866514546491728,-0.009448088990302306,-0.001568739304050104
1981-12-11,0.2604820308043354,-0.007272629000657884,0.2868380395512454,-0.0016756988020535935,0.007772390188248712
1981-01-12,0.2422989161437535,-0.0895058557668227,0.28631037269442855,-0.018183114660581895,-0.0165074158585283
1981-02-12,0.2430832857957786,-0.0859585401024,0.2860073207834189,0.0007843696520250798,0.018967484312606975
1981-03-12,0.2572375926982316,-0.02194561652167936,0.2859300722570831,0.014154306902453007,0.013369937250427927
1981-04-12,0.2666143753565316,0.020460929830283716,0.28565673131774094,0.009376782658299998,-0.004777524244153009
1981-07-12,0.2641899600684541,0.009496499594795375,0.28510054192812323,-0.0024244152880775194,-0.011801197946377517
1981-08-12,0.2676839703365658,0.02529817846358752,0.2843672751473664,0.003494010268111747,0.005918425556189266
1981-09-12,0.2625142612664004,0.0019181434026190448,0.28322993915193,-0.005169709070165451,-0.008663719338277198
1981-10-12,0.2569880205362236,-0.02307430786945028,0.2814829340178741,-0.005526240730176768,-0.00035653166001131664
1981-11-12,0.2578080433542498,-0.019365750583917648,0.27988210686442283,0.0008200228180261782,0.006346263548202946
1982-04-01,0.2420849971477466,-0.09047330549348381,0.27754563605248145,-0.015723046206503194,-0.016543069024529372
1982-05-01,0.2454007415858528,-0.0754778347302416,0.27512716295873735,0.0033157444381061996,0.019038790644609394
1982-06-01,0.2492156303479749,-0.0582249812714579,0.27196472713443615,0.003814888762122104,0.0004991443240159044
1982-07-01,0.2436180832857957,-0.0835399157857481,0.268782087849401,-0.005597547062179187,-0.00941243582430129
1982-08-01,0.2477181973759269,-0.06499712935808355,0.2674748050960258,0.004100114090131196,0.009697661152310383
1982-11-01,0.2400527666856817,-0.09966407789676036,0.2658977467199087,-0.007665430690245195,-0.011765544780376391
1982-12-01,0.2429050199657729,-0.08676474820795055,0.2642814698611903,0.0028522532800911993,0.010517683970336394
1982-01-02,0.2441528807758128,-0.08112129146909633,0.2631892945426887,0.0012478608100398858,-0.0016043924700513135
1982-02-02,0.241657159155733,-0.0924082049468049,0.2617275147366419,-0.0024957216200797994,-0.003743582430119685
1982-03-02,0.2455077010838562,-0.07499410986691128,0.26045350827153446,0.0038505419281232023,0.006346263548203002
1982-04-02,0.2544922989161437,-0.03436122134715924,0.25916761741775995,0.008984597832287528,0.005134055904164325
1982-05-02,0.2582715345122646,-0.017269609509486118,0.25801839703365653,0.003779235596120867,-0.005205362236166661
1982-08-02,0.2569880205362236,-0.02307430786945028,0.2572007510933637,-0.0012835139760409842,-0.005062749572161851
1982-09-02,0.2534227039361095,-0.03919846998046305,0.2564532230462065,-0.00356531660011411,-0.002281802624073126
1982-10-02,0.2634055904164289,0.005949183930372299,0.25587326487925455,0.00998288648031942,0.01354820308043353
1982-11-02,0.2598402738163148,-0.010174978180640469,0.2552683494961019,-0.00356531660011411,-0.01354820308043353
1982-12-02,0.2583428408442669,-0.016947126267265748,0.2546408537744818,-0.0014974329720479074,0.0020678836280662027
1982-01-03,0.2306403308613804,-0.14223186586983438,0.25301269252709635,-0.02770250998288651,-0.0262050770108386
1982-02-03,0.2372718197375926,-0.11224092434335081,0.2518682258984597,0.006631488876212205,0.03433399885909871
1982-03-03,0.232030804335425,-0.1359434426465389,0.2508639950560943,-0.0052410154021675925,-0.011872504278379797
1982-04-03,0.2230462065031374,-0.17657633116629132,0.24961613424605433,-0.00898459783228761,-0.0037435824301200182
1982-08-03,0.2163434112949229,-0.20688975593499515,0.2487509507510933,-0.006702795208214485,0.002281802624073126
1982-09-03,0.2043996006845407,-0.26090569900688765,0.2474614945807187,-0.011943810610382216,-0.005241015402167731
1982-10-03,0.2115302338847689,-0.22865737478486214,0.2459379159536033,0.00713063320022822,0.019074443810610436
1982-11-03,0.2111737022247575,-0.23026979099596337,0.24408989351587748,-0.0003565316600113999,-0.00748716486023962
1982-12-03,0.2056474614945806,-0.25526224226803335,0.24213847689674836,-0.005526240730176907,-0.005169709070165507
1982-01-04,0.2081431831146605,-0.24397532879032424,0.24015378398935153,0.0024957216200799104,0.008021962350256817
1982-02-04,0.2081431831146605,-0.24397532879032424,0.23834141471762688,0.0,-0.0024957216200799104
1982-05-04,0.2142042213348545,-0.2165642532016025,0.23691528807758122,0.006061038220193993,0.006061038220193993
1982-06-04,0.217626925270964,-0.20108505757503048,0.23557591747480502,0.0034227039361094946,-0.002638334284084498
